 time            v(inp)          v(out)         
 7.40080000e-08  9.00000000e-01  8.99926232e-01 
 7.51080000e-08  9.00000000e-01  8.99926232e-01 
 7.62080000e-08  9.00000000e-01  8.99926232e-01 
 7.73080000e-08  9.00000000e-01  8.99926232e-01 
 7.84080000e-08  9.00000000e-01  8.99926232e-01 
 7.95080000e-08  9.00000000e-01  8.99926232e-01 
 8.06080000e-08  9.00000000e-01  8.99926232e-01 
 8.17080000e-08  9.00000000e-01  8.99926232e-01 
 8.28080000e-08  9.00000000e-01  8.99926232e-01 
 8.39080000e-08  9.00000000e-01  8.99926232e-01 
 8.50080000e-08  9.00000000e-01  8.99926232e-01 
 8.61080000e-08  9.00000000e-01  8.99926232e-01 
 8.72080000e-08  9.00000000e-01  8.99926232e-01 
 8.83080000e-08  9.00000000e-01  8.99926232e-01 
 8.94080000e-08  9.00000000e-01  8.99926232e-01 
 9.05080000e-08  9.00000000e-01  8.99926232e-01 
 9.16080000e-08  9.00000000e-01  8.99926232e-01 
 9.27080000e-08  9.00000000e-01  8.99926232e-01 
 9.38080000e-08  9.00000000e-01  8.99926232e-01 
 9.49080000e-08  9.00000000e-01  8.99926232e-01 
 9.60080000e-08  9.00000000e-01  8.99926232e-01 
 9.71080000e-08  9.00000000e-01  8.99926232e-01 
 9.82080000e-08  9.00000000e-01  8.99926232e-01 
 9.93080000e-08  9.00000000e-01  8.99926232e-01 
 1.00000000e-07  9.00000000e-01  8.99926232e-01 
 1.00001000e-07  9.01000000e-01  8.99928928e-01 
 1.00003000e-07  9.03000000e-01  8.99934325e-01 
 1.00007000e-07  9.07000000e-01  8.99945153e-01 
 1.00010000e-07  9.10000000e-01  8.99953305e-01 
 1.00010800e-07  9.10000000e-01  8.99953338e-01 
 1.00012400e-07  9.10000000e-01  8.99953403e-01 
 1.00015600e-07  9.10000000e-01  8.99953530e-01 
 1.00022000e-07  9.10000000e-01  8.99953777e-01 
 1.00034800e-07  9.10000000e-01  8.99954236e-01 
 1.00060400e-07  9.10000000e-01  8.99955039e-01 
 1.00111600e-07  9.10000000e-01  8.99956266e-01 
 1.00214000e-07  9.10000000e-01  8.99957698e-01 
 1.00418800e-07  9.10000000e-01  8.99958527e-01 
 1.00828400e-07  9.10000000e-01  8.99957861e-01 
 1.01647600e-07  9.10000000e-01  8.99956213e-01 
 1.02747600e-07  9.10000000e-01  8.99955998e-01 
 1.03847600e-07  9.10000000e-01  8.99958127e-01 
 1.04947600e-07  9.10000000e-01  8.99962789e-01 
 1.06047600e-07  9.10000000e-01  8.99969966e-01 
 1.07147600e-07  9.10000000e-01  8.99979660e-01 
 1.08247600e-07  9.10000000e-01  8.99991820e-01 
 1.09347600e-07  9.10000000e-01  9.00006401e-01 
 1.10447600e-07  9.10000000e-01  9.00023342e-01 
 1.11547600e-07  9.10000000e-01  9.00042580e-01 
 1.12647600e-07  9.10000000e-01  9.00064047e-01 
 1.13747600e-07  9.10000000e-01  9.00087670e-01 
 1.14847600e-07  9.10000000e-01  9.00113377e-01 
 1.15947600e-07  9.10000000e-01  9.00141092e-01 
 1.17047600e-07  9.10000000e-01  9.00170740e-01 
 1.18147600e-07  9.10000000e-01  9.00202246e-01 
 1.19247600e-07  9.10000000e-01  9.00235534e-01 
 1.20347600e-07  9.10000000e-01  9.00270528e-01 
 1.21447600e-07  9.10000000e-01  9.00307156e-01 
 1.22547600e-07  9.10000000e-01  9.00345343e-01 
 1.23647600e-07  9.10000000e-01  9.00385019e-01 
 1.24747600e-07  9.10000000e-01  9.00426112e-01 
 1.25847600e-07  9.10000000e-01  9.00468554e-01 
 1.26947600e-07  9.10000000e-01  9.00512278e-01 
 1.28047600e-07  9.10000000e-01  9.00557218e-01 
 1.29147600e-07  9.10000000e-01  9.00603310e-01 
 1.30247600e-07  9.10000000e-01  9.00650492e-01 
 1.31347600e-07  9.10000000e-01  9.00698705e-01 
 1.32447600e-07  9.10000000e-01  9.00747889e-01 
 1.33547600e-07  9.10000000e-01  9.00797989e-01 
 1.34647600e-07  9.10000000e-01  9.00848949e-01 
 1.35747600e-07  9.10000000e-01  9.00900716e-01 
 1.36847600e-07  9.10000000e-01  9.00953240e-01 
 1.37947600e-07  9.10000000e-01  9.01006470e-01 
 1.39047600e-07  9.10000000e-01  9.01060359e-01 
 1.40147600e-07  9.10000000e-01  9.01114861e-01 
 1.41247600e-07  9.10000000e-01  9.01169931e-01 
 1.42347600e-07  9.10000000e-01  9.01225527e-01 
 1.43447600e-07  9.10000000e-01  9.01281607e-01 
 1.44547600e-07  9.10000000e-01  9.01338132e-01 
 1.45647600e-07  9.10000000e-01  9.01395063e-01 
 1.46747600e-07  9.10000000e-01  9.01452364e-01 
 1.47847600e-07  9.10000000e-01  9.01509999e-01 
 1.48947600e-07  9.10000000e-01  9.01567934e-01 
 1.50047600e-07  9.10000000e-01  9.01626137e-01 
 1.51147600e-07  9.10000000e-01  9.01684575e-01 
 1.52247600e-07  9.10000000e-01  9.01743220e-01 
 1.53347600e-07  9.10000000e-01  9.01802041e-01 
 1.54447600e-07  9.10000000e-01  9.01861012e-01 
 1.55547600e-07  9.10000000e-01  9.01920105e-01 
 1.56647600e-07  9.10000000e-01  9.01979296e-01 
 1.57747600e-07  9.10000000e-01  9.02038558e-01 
 1.58847600e-07  9.10000000e-01  9.02097870e-01 
 1.59947600e-07  9.10000000e-01  9.02157209e-01 
 1.61047600e-07  9.10000000e-01  9.02216553e-01 
 1.62147600e-07  9.10000000e-01  9.02275881e-01 
 1.63247600e-07  9.10000000e-01  9.02335174e-01 
 1.64347600e-07  9.10000000e-01  9.02394413e-01 
 1.65447600e-07  9.10000000e-01  9.02453581e-01 
 1.66547600e-07  9.10000000e-01  9.02512659e-01 
 1.67647600e-07  9.10000000e-01  9.02571632e-01 
 1.68747600e-07  9.10000000e-01  9.02630484e-01 
 1.69847600e-07  9.10000000e-01  9.02689200e-01 
 1.70947600e-07  9.10000000e-01  9.02747766e-01 
 1.72047600e-07  9.10000000e-01  9.02806168e-01 
 1.73147600e-07  9.10000000e-01  9.02864394e-01 
 1.74247600e-07  9.10000000e-01  9.02922431e-01 
 1.75347600e-07  9.10000000e-01  9.02980267e-01 
 1.76447600e-07  9.10000000e-01  9.03037892e-01 
 1.77547600e-07  9.10000000e-01  9.03095294e-01 
 1.78647600e-07  9.10000000e-01  9.03152465e-01 
 1.79747600e-07  9.10000000e-01  9.03209394e-01 
 1.80847600e-07  9.10000000e-01  9.03266073e-01 
 1.81947600e-07  9.10000000e-01  9.03322493e-01 
 1.83047600e-07  9.10000000e-01  9.03378646e-01 
 1.84147600e-07  9.10000000e-01  9.03434525e-01 
 1.85247600e-07  9.10000000e-01  9.03490122e-01 
 1.86347600e-07  9.10000000e-01  9.03545431e-01 
 1.87447600e-07  9.10000000e-01  9.03600446e-01 
 1.88547600e-07  9.10000000e-01  9.03655160e-01 
 1.89647600e-07  9.10000000e-01  9.03709569e-01 
 1.90747600e-07  9.10000000e-01  9.03763666e-01 
 1.91847600e-07  9.10000000e-01  9.03817447e-01 
 1.92947600e-07  9.10000000e-01  9.03870908e-01 
 1.94047600e-07  9.10000000e-01  9.03924044e-01 
 1.95147600e-07  9.10000000e-01  9.03976851e-01 
 1.96247600e-07  9.10000000e-01  9.04029326e-01 
 1.97347600e-07  9.10000000e-01  9.04081466e-01 
 1.98447600e-07  9.10000000e-01  9.04133267e-01 
 1.99547600e-07  9.10000000e-01  9.04184726e-01 
 2.00647600e-07  9.10000000e-01  9.04235842e-01 
 2.01747600e-07  9.10000000e-01  9.04286612e-01 
 2.02847600e-07  9.10000000e-01  9.04337033e-01 
 2.03947600e-07  9.10000000e-01  9.04387103e-01 
 2.05047600e-07  9.10000000e-01  9.04436822e-01 
 2.06147600e-07  9.10000000e-01  9.04486188e-01 
 2.07247600e-07  9.10000000e-01  9.04535199e-01 
 2.08347600e-07  9.10000000e-01  9.04583854e-01 
 2.09447600e-07  9.10000000e-01  9.04632152e-01 
 2.10547600e-07  9.10000000e-01  9.04680093e-01 
 2.11647600e-07  9.10000000e-01  9.04727676e-01 
 2.12747600e-07  9.10000000e-01  9.04774901e-01 
 2.13847600e-07  9.10000000e-01  9.04821767e-01 
 2.14947600e-07  9.10000000e-01  9.04868274e-01 
 2.16047600e-07  9.10000000e-01  9.04914423e-01 
 2.17147600e-07  9.10000000e-01  9.04960212e-01 
 2.18247600e-07  9.10000000e-01  9.05005643e-01 
 2.19347600e-07  9.10000000e-01  9.05050716e-01 
 2.20447600e-07  9.10000000e-01  9.05095432e-01 
 2.21547600e-07  9.10000000e-01  9.05139790e-01 
 2.22647600e-07  9.10000000e-01  9.05183792e-01 
 2.23747600e-07  9.10000000e-01  9.05227439e-01 
 2.24847600e-07  9.10000000e-01  9.05270730e-01 
 2.25947600e-07  9.10000000e-01  9.05313668e-01 
 2.27047600e-07  9.10000000e-01  9.05356253e-01 
 2.28147600e-07  9.10000000e-01  9.05398487e-01 
 2.29247600e-07  9.10000000e-01  9.05440370e-01 
 2.30347600e-07  9.10000000e-01  9.05481904e-01 
 2.31447600e-07  9.10000000e-01  9.05523090e-01 
 2.32547600e-07  9.10000000e-01  9.05563930e-01 
 2.33647600e-07  9.10000000e-01  9.05604425e-01 
 2.34747600e-07  9.10000000e-01  9.05644576e-01 
 2.35847600e-07  9.10000000e-01  9.05684386e-01 
 2.36947600e-07  9.10000000e-01  9.05723855e-01 
 2.38047600e-07  9.10000000e-01  9.05762986e-01 
 2.39147600e-07  9.10000000e-01  9.05801780e-01 
 2.40247600e-07  9.10000000e-01  9.05840238e-01 
 2.41347600e-07  9.10000000e-01  9.05878364e-01 
 2.42447600e-07  9.10000000e-01  9.05916157e-01 
 2.43547600e-07  9.10000000e-01  9.05953622e-01 
 2.44647600e-07  9.10000000e-01  9.05990758e-01 
 2.45747600e-07  9.10000000e-01  9.06027569e-01 
 2.46847600e-07  9.10000000e-01  9.06064056e-01 
 2.47947600e-07  9.10000000e-01  9.06100220e-01 
 2.49047600e-07  9.10000000e-01  9.06136066e-01 
 2.50147600e-07  9.10000000e-01  9.06171593e-01 
 2.51247600e-07  9.10000000e-01  9.06206804e-01 
 2.52347600e-07  9.10000000e-01  9.06241702e-01 
 2.53447600e-07  9.10000000e-01  9.06276289e-01 
 2.54547600e-07  9.10000000e-01  9.06310565e-01 
 2.55647600e-07  9.10000000e-01  9.06344535e-01 
 2.56747600e-07  9.10000000e-01  9.06378199e-01 
 2.57847600e-07  9.10000000e-01  9.06411560e-01 
 2.58947600e-07  9.10000000e-01  9.06444620e-01 
 2.60047600e-07  9.10000000e-01  9.06477381e-01 
 2.61147600e-07  9.10000000e-01  9.06509846e-01 
 2.62247600e-07  9.10000000e-01  9.06542016e-01 
 2.63347600e-07  9.10000000e-01  9.06573894e-01 
 2.64447600e-07  9.10000000e-01  9.06605482e-01 
 2.65547600e-07  9.10000000e-01  9.06636782e-01 
 2.66647600e-07  9.10000000e-01  9.06667797e-01 
 2.67747600e-07  9.10000000e-01  9.06698528e-01 
 2.68847600e-07  9.10000000e-01  9.06728977e-01 
 2.69947600e-07  9.10000000e-01  9.06759148e-01 
 2.71047600e-07  9.10000000e-01  9.06789041e-01 
 2.72147600e-07  9.10000000e-01  9.06818660e-01 
 2.73247600e-07  9.10000000e-01  9.06848007e-01 
 2.74347600e-07  9.10000000e-01  9.06877083e-01 
 2.75447600e-07  9.10000000e-01  9.06905890e-01 
 2.76547600e-07  9.10000000e-01  9.06934432e-01 
 2.77647600e-07  9.10000000e-01  9.06962710e-01 
 2.78747600e-07  9.10000000e-01  9.06990727e-01 
 2.79847600e-07  9.10000000e-01  9.07018484e-01 
 2.80947600e-07  9.10000000e-01  9.07045983e-01 
 2.82047600e-07  9.10000000e-01  9.07073227e-01 
 2.83147600e-07  9.10000000e-01  9.07100219e-01 
 2.84247600e-07  9.10000000e-01  9.07126959e-01 
 2.85347600e-07  9.10000000e-01  9.07153451e-01 
 2.86447600e-07  9.10000000e-01  9.07179696e-01 
 2.87547600e-07  9.10000000e-01  9.07205696e-01 
 2.88647600e-07  9.10000000e-01  9.07231454e-01 
 2.89747600e-07  9.10000000e-01  9.07256971e-01 
 2.90847600e-07  9.10000000e-01  9.07282251e-01 
 2.91947600e-07  9.10000000e-01  9.07307293e-01 
 2.93047600e-07  9.10000000e-01  9.07332102e-01 
 2.94147600e-07  9.10000000e-01  9.07356679e-01 
 2.95247600e-07  9.10000000e-01  9.07381025e-01 
 2.96347600e-07  9.10000000e-01  9.07405143e-01 
 2.97447600e-07  9.10000000e-01  9.07429035e-01 
 2.98547600e-07  9.10000000e-01  9.07452703e-01 
 2.99647600e-07  9.10000000e-01  9.07476149e-01 
 3.00747600e-07  9.10000000e-01  9.07499375e-01 
 3.01847600e-07  9.10000000e-01  9.07522382e-01 
 3.02947600e-07  9.10000000e-01  9.07545173e-01 
 3.04047600e-07  9.10000000e-01  9.07567750e-01 
 3.05147600e-07  9.10000000e-01  9.07590115e-01 
 3.06247600e-07  9.10000000e-01  9.07612268e-01 
 3.07347600e-07  9.10000000e-01  9.07634214e-01 
 3.08447600e-07  9.10000000e-01  9.07655952e-01 
 3.09547600e-07  9.10000000e-01  9.07677486e-01 
 3.10647600e-07  9.10000000e-01  9.07698817e-01 
 3.11747600e-07  9.10000000e-01  9.07719946e-01 
 3.12847600e-07  9.10000000e-01  9.07740876e-01 
 3.13947600e-07  9.10000000e-01  9.07761609e-01 
 3.15047600e-07  9.10000000e-01  9.07782146e-01 
 3.16147600e-07  9.10000000e-01  9.07802489e-01 
 3.17247600e-07  9.10000000e-01  9.07822640e-01 
 3.18347600e-07  9.10000000e-01  9.07842600e-01 
 3.19447600e-07  9.10000000e-01  9.07862372e-01 
 3.20547600e-07  9.10000000e-01  9.07881957e-01 
 3.21647600e-07  9.10000000e-01  9.07901356e-01 
 3.22747600e-07  9.10000000e-01  9.07920573e-01 
 3.23847600e-07  9.10000000e-01  9.07939607e-01 
 3.24947600e-07  9.10000000e-01  9.07958461e-01 
 3.26047600e-07  9.10000000e-01  9.07977137e-01 
 3.27147600e-07  9.10000000e-01  9.07995636e-01 
 3.28247600e-07  9.10000000e-01  9.08013959e-01 
 3.29347600e-07  9.10000000e-01  9.08032110e-01 
 3.30447600e-07  9.10000000e-01  9.08050088e-01 
 3.31547600e-07  9.10000000e-01  9.08067896e-01 
 3.32647600e-07  9.10000000e-01  9.08085535e-01 
 3.33747600e-07  9.10000000e-01  9.08103007e-01 
 3.34847600e-07  9.10000000e-01  9.08120313e-01 
 3.35947600e-07  9.10000000e-01  9.08137456e-01 
 3.37047600e-07  9.10000000e-01  9.08154435e-01 
 3.38147600e-07  9.10000000e-01  9.08171254e-01 
 3.39247600e-07  9.10000000e-01  9.08187913e-01 
 3.40347600e-07  9.10000000e-01  9.08204414e-01 
 3.41447600e-07  9.10000000e-01  9.08220759e-01 
 3.42547600e-07  9.10000000e-01  9.08236948e-01 
 3.43647600e-07  9.10000000e-01  9.08252984e-01 
 3.44747600e-07  9.10000000e-01  9.08268868e-01 
 3.45847600e-07  9.10000000e-01  9.08284601e-01 
 3.46947600e-07  9.10000000e-01  9.08300185e-01 
 3.48047600e-07  9.10000000e-01  9.08315620e-01 
 3.49147600e-07  9.10000000e-01  9.08330909e-01 
 3.50247600e-07  9.10000000e-01  9.08346053e-01 
 3.51347600e-07  9.10000000e-01  9.08361053e-01 
 3.52447600e-07  9.10000000e-01  9.08375911e-01 
 3.53547600e-07  9.10000000e-01  9.08390628e-01 
 3.54647600e-07  9.10000000e-01  9.08405205e-01 
 3.55747600e-07  9.10000000e-01  9.08419643e-01 
 3.56847600e-07  9.10000000e-01  9.08433944e-01 
 3.57947600e-07  9.10000000e-01  9.08448110e-01 
 3.59047600e-07  9.10000000e-01  9.08462140e-01 
 3.60147600e-07  9.10000000e-01  9.08476038e-01 
 3.61247600e-07  9.10000000e-01  9.08489803e-01 
 3.62347600e-07  9.10000000e-01  9.08503438e-01 
 3.63447600e-07  9.10000000e-01  9.08516943e-01 
 3.64547600e-07  9.10000000e-01  9.08530320e-01 
 3.65647600e-07  9.10000000e-01  9.08543570e-01 
 3.66747600e-07  9.10000000e-01  9.08556694e-01 
 3.67847600e-07  9.10000000e-01  9.08569693e-01 
 3.68947600e-07  9.10000000e-01  9.08582568e-01 
 3.70047600e-07  9.10000000e-01  9.08595322e-01 
 3.71147600e-07  9.10000000e-01  9.08607954e-01 
 3.72247600e-07  9.10000000e-01  9.08620466e-01 
 3.73347600e-07  9.10000000e-01  9.08632859e-01 
 3.74447600e-07  9.10000000e-01  9.08645134e-01 
 3.75547600e-07  9.10000000e-01  9.08657292e-01 
 3.76647600e-07  9.10000000e-01  9.08669335e-01 
 3.77747600e-07  9.10000000e-01  9.08681264e-01 
 3.78847600e-07  9.10000000e-01  9.08693079e-01 
 3.79947600e-07  9.10000000e-01  9.08704782e-01 
 3.81047600e-07  9.10000000e-01  9.08716374e-01 
 3.82147600e-07  9.10000000e-01  9.08727855e-01 
 3.83247600e-07  9.10000000e-01  9.08739228e-01 
 3.84347600e-07  9.10000000e-01  9.08750492e-01 
 3.85447600e-07  9.10000000e-01  9.08761649e-01 
 3.86547600e-07  9.10000000e-01  9.08772700e-01 
 3.87647600e-07  9.10000000e-01  9.08783646e-01 
 3.88747600e-07  9.10000000e-01  9.08794488e-01 
 3.89847600e-07  9.10000000e-01  9.08805227e-01 
 3.90947600e-07  9.10000000e-01  9.08815864e-01 
 3.92047600e-07  9.10000000e-01  9.08826400e-01 
 3.93147600e-07  9.10000000e-01  9.08836836e-01 
 3.94247600e-07  9.10000000e-01  9.08847172e-01 
 3.95347600e-07  9.10000000e-01  9.08857411e-01 
 3.96447600e-07  9.10000000e-01  9.08867552e-01 
 3.97547600e-07  9.10000000e-01  9.08877596e-01 
 3.98647600e-07  9.10000000e-01  9.08887545e-01 
 3.99747600e-07  9.10000000e-01  9.08897400e-01 
 4.00847600e-07  9.10000000e-01  9.08907161e-01 
 4.01947600e-07  9.10000000e-01  9.08916829e-01 
 4.03047600e-07  9.10000000e-01  9.08926405e-01 
 4.04147600e-07  9.10000000e-01  9.08935890e-01 
 4.05247600e-07  9.10000000e-01  9.08945285e-01 
 4.06347600e-07  9.10000000e-01  9.08954591e-01 
 4.07447600e-07  9.10000000e-01  9.08963808e-01 
 4.08547600e-07  9.10000000e-01  9.08972938e-01 
 4.09647600e-07  9.10000000e-01  9.08981981e-01 
 4.10747600e-07  9.10000000e-01  9.08990938e-01 
 4.11847600e-07  9.10000000e-01  9.08999810e-01 
 4.12947600e-07  9.10000000e-01  9.09008598e-01 
 4.14047600e-07  9.10000000e-01  9.09017302e-01 
 4.15147600e-07  9.10000000e-01  9.09025923e-01 
 4.16247600e-07  9.10000000e-01  9.09034463e-01 
 4.17347600e-07  9.10000000e-01  9.09042921e-01 
 4.18447600e-07  9.10000000e-01  9.09051299e-01 
 4.19547600e-07  9.10000000e-01  9.09059597e-01 
 4.20647600e-07  9.10000000e-01  9.09067817e-01 
 4.21747600e-07  9.10000000e-01  9.09075958e-01 
 4.22847600e-07  9.10000000e-01  9.09084022e-01 
 4.23947600e-07  9.10000000e-01  9.09092010e-01 
 4.25047600e-07  9.10000000e-01  9.09099922e-01 
 4.26147600e-07  9.10000000e-01  9.09107758e-01 
 4.27247600e-07  9.10000000e-01  9.09115520e-01 
 4.28347600e-07  9.10000000e-01  9.09123208e-01 
 4.29447600e-07  9.10000000e-01  9.09130823e-01 
 4.30547600e-07  9.10000000e-01  9.09138366e-01 
 4.31647600e-07  9.10000000e-01  9.09145837e-01 
 4.32747600e-07  9.10000000e-01  9.09153238e-01 
 4.33847600e-07  9.10000000e-01  9.09160568e-01 
 4.34947600e-07  9.10000000e-01  9.09167828e-01 
 4.36047600e-07  9.10000000e-01  9.09175019e-01 
 4.37147600e-07  9.10000000e-01  9.09182142e-01 
 4.38247600e-07  9.10000000e-01  9.09189198e-01 
 4.39347600e-07  9.10000000e-01  9.09196186e-01 
 4.40447600e-07  9.10000000e-01  9.09203108e-01 
 4.41547600e-07  9.10000000e-01  9.09209964e-01 
 4.42647600e-07  9.10000000e-01  9.09216756e-01 
 4.43747600e-07  9.10000000e-01  9.09223482e-01 
 4.44847600e-07  9.10000000e-01  9.09230145e-01 
 4.45947600e-07  9.10000000e-01  9.09236744e-01 
 4.47047600e-07  9.10000000e-01  9.09243281e-01 
 4.48147600e-07  9.10000000e-01  9.09249756e-01 
 4.49247600e-07  9.10000000e-01  9.09256169e-01 
 4.50347600e-07  9.10000000e-01  9.09262522e-01 
 4.51447600e-07  9.10000000e-01  9.09268814e-01 
 4.52547600e-07  9.10000000e-01  9.09275046e-01 
 4.53647600e-07  9.10000000e-01  9.09281219e-01 
 4.54747600e-07  9.10000000e-01  9.09287334e-01 
 4.55847600e-07  9.10000000e-01  9.09293390e-01 
 4.56947600e-07  9.10000000e-01  9.09299389e-01 
 4.58047600e-07  9.10000000e-01  9.09305331e-01 
 4.59147600e-07  9.10000000e-01  9.09311217e-01 
 4.60247600e-07  9.10000000e-01  9.09317047e-01 
 4.61347600e-07  9.10000000e-01  9.09322821e-01 
 4.62447600e-07  9.10000000e-01  9.09328541e-01 
 4.63547600e-07  9.10000000e-01  9.09334206e-01 
 4.64647600e-07  9.10000000e-01  9.09339817e-01 
 4.65747600e-07  9.10000000e-01  9.09345376e-01 
 4.66847600e-07  9.10000000e-01  9.09350881e-01 
 4.67947600e-07  9.10000000e-01  9.09356334e-01 
 4.69047600e-07  9.10000000e-01  9.09361736e-01 
 4.70147600e-07  9.10000000e-01  9.09367086e-01 
 4.71247600e-07  9.10000000e-01  9.09372385e-01 
 4.72347600e-07  9.10000000e-01  9.09377634e-01 
 4.73447600e-07  9.10000000e-01  9.09382834e-01 
 4.74547600e-07  9.10000000e-01  9.09387983e-01 
 4.75647600e-07  9.10000000e-01  9.09393085e-01 
 4.76747600e-07  9.10000000e-01  9.09398137e-01 
 4.77847600e-07  9.10000000e-01  9.09403142e-01 
 4.78947600e-07  9.10000000e-01  9.09408099e-01 
 4.80047600e-07  9.10000000e-01  9.09413009e-01 
 4.81147600e-07  9.10000000e-01  9.09417873e-01 
 4.82247600e-07  9.10000000e-01  9.09422690e-01 
 4.83347600e-07  9.10000000e-01  9.09427462e-01 
 4.84447600e-07  9.10000000e-01  9.09432188e-01 
 4.85547600e-07  9.10000000e-01  9.09436870e-01 
 4.86647600e-07  9.10000000e-01  9.09441507e-01 
 4.87747600e-07  9.10000000e-01  9.09446100e-01 
 4.88847600e-07  9.10000000e-01  9.09450650e-01 
 4.89947600e-07  9.10000000e-01  9.09455156e-01 
 4.91047600e-07  9.10000000e-01  9.09459620e-01 
 4.92147600e-07  9.10000000e-01  9.09464041e-01 
 4.93247600e-07  9.10000000e-01  9.09468420e-01 
 4.94347600e-07  9.10000000e-01  9.09472758e-01 
 4.95447600e-07  9.10000000e-01  9.09477055e-01 
 4.96547600e-07  9.10000000e-01  9.09481311e-01 
 4.97647600e-07  9.10000000e-01  9.09485526e-01 
 4.98747600e-07  9.10000000e-01  9.09489702e-01 
 4.99847600e-07  9.10000000e-01  9.09493838e-01 
 5.00947600e-07  9.10000000e-01  9.09497934e-01 
 5.02047600e-07  9.10000000e-01  9.09501992e-01 
 5.03147600e-07  9.10000000e-01  9.09506011e-01 
 5.04247600e-07  9.10000000e-01  9.09509993e-01 
 5.05347600e-07  9.10000000e-01  9.09513936e-01 
