 time            v(inp)          v(out)         
 6.85080000e-08  8.00000000e-01  8.00000694e-01 
 6.96080000e-08  8.00000000e-01  8.00000694e-01 
 7.07080000e-08  8.00000000e-01  8.00000694e-01 
 7.18080000e-08  8.00000000e-01  8.00000694e-01 
 7.29080000e-08  8.00000000e-01  8.00000694e-01 
 7.40080000e-08  8.00000000e-01  8.00000694e-01 
 7.51080000e-08  8.00000000e-01  8.00000694e-01 
 7.62080000e-08  8.00000000e-01  8.00000694e-01 
 7.73080000e-08  8.00000000e-01  8.00000694e-01 
 7.84080000e-08  8.00000000e-01  8.00000694e-01 
 7.95080000e-08  8.00000000e-01  8.00000694e-01 
 8.06080000e-08  8.00000000e-01  8.00000694e-01 
 8.17080000e-08  8.00000000e-01  8.00000694e-01 
 8.28080000e-08  8.00000000e-01  8.00000694e-01 
 8.39080000e-08  8.00000000e-01  8.00000694e-01 
 8.50080000e-08  8.00000000e-01  8.00000694e-01 
 8.61080000e-08  8.00000000e-01  8.00000694e-01 
 8.72080000e-08  8.00000000e-01  8.00000694e-01 
 8.83080000e-08  8.00000000e-01  8.00000694e-01 
 8.94080000e-08  8.00000000e-01  8.00000694e-01 
 9.05080000e-08  8.00000000e-01  8.00000694e-01 
 9.16080000e-08  8.00000000e-01  8.00000694e-01 
 9.27080000e-08  8.00000000e-01  8.00000694e-01 
 9.38080000e-08  8.00000000e-01  8.00000694e-01 
 9.49080000e-08  8.00000000e-01  8.00000694e-01 
 9.60080000e-08  8.00000000e-01  8.00000694e-01 
 9.71080000e-08  8.00000000e-01  8.00000694e-01 
 9.82080000e-08  8.00000000e-01  8.00000694e-01 
 9.93080000e-08  8.00000000e-01  8.00000694e-01 
 1.00000000e-07  8.00000000e-01  8.00000694e-01 
 1.00001000e-07  8.30000000e-01  8.00101870e-01 
 1.00003000e-07  8.90000000e-01  8.00282833e-01 
 1.00007000e-07  1.01000000e+00  8.00523750e-01 
 1.00010000e-07  1.10000000e+00  8.00675492e-01 
 1.00010800e-07  1.10000000e+00  8.00675533e-01 
 1.00012400e-07  1.10000000e+00  8.00675616e-01 
 1.00015600e-07  1.10000000e+00  8.00675786e-01 
 1.00022000e-07  1.10000000e+00  8.00676141e-01 
 1.00034800e-07  1.10000000e+00  8.00676914e-01 
 1.00060400e-07  1.10000000e+00  8.00678694e-01 
 1.00111600e-07  1.10000000e+00  8.00683110e-01 
 1.00214000e-07  1.10000000e+00  8.00694818e-01 
 1.00418800e-07  1.10000000e+00  8.00726608e-01 
 1.00828400e-07  1.10000000e+00  8.00807676e-01 
 1.01647600e-07  1.10000000e+00  8.00953687e-01 
 1.02747600e-07  1.10000000e+00  8.01076395e-01 
 1.03847600e-07  1.10000000e+00  8.01238040e-01 
 1.04947600e-07  1.10000000e+00  8.01503087e-01 
 1.06047600e-07  1.10000000e+00  8.01836265e-01 
 1.07147600e-07  1.10000000e+00  8.02211681e-01 
 1.08247600e-07  1.10000000e+00  8.02614695e-01 
 1.09347600e-07  1.10000000e+00  8.03037723e-01 
 1.10447600e-07  1.10000000e+00  8.03476136e-01 
 1.11547600e-07  1.10000000e+00  8.03926698e-01 
 1.12647600e-07  1.10000000e+00  8.04387040e-01 
 1.13747600e-07  1.10000000e+00  8.04855611e-01 
 1.14847600e-07  1.10000000e+00  8.05331300e-01 
 1.15947600e-07  1.10000000e+00  8.05813184e-01 
 1.17047600e-07  1.10000000e+00  8.06300438e-01 
 1.18147600e-07  1.10000000e+00  8.06792404e-01 
 1.19247600e-07  1.10000000e+00  8.07288524e-01 
 1.20347600e-07  1.10000000e+00  8.07788314e-01 
 1.21447600e-07  1.10000000e+00  8.08291356e-01 
 1.22547600e-07  1.10000000e+00  8.08797281e-01 
 1.23647600e-07  1.10000000e+00  8.09305767e-01 
 1.24747600e-07  1.10000000e+00  8.09816531e-01 
 1.25847600e-07  1.10000000e+00  8.10329322e-01 
 1.26947600e-07  1.10000000e+00  8.10843920e-01 
 1.28047600e-07  1.10000000e+00  8.11360128e-01 
 1.29147600e-07  1.10000000e+00  8.11877773e-01 
 1.30247600e-07  1.10000000e+00  8.12396702e-01 
 1.31347600e-07  1.10000000e+00  8.12916778e-01 
 1.32447600e-07  1.10000000e+00  8.13437881e-01 
 1.33547600e-07  1.10000000e+00  8.13959902e-01 
 1.34647600e-07  1.10000000e+00  8.14482747e-01 
 1.35747600e-07  1.10000000e+00  8.15006329e-01 
 1.36847600e-07  1.10000000e+00  8.15530574e-01 
 1.37947600e-07  1.10000000e+00  8.16055413e-01 
 1.39047600e-07  1.10000000e+00  8.16580787e-01 
 1.40147600e-07  1.10000000e+00  8.17106641e-01 
 1.41247600e-07  1.10000000e+00  8.17632928e-01 
 1.42347600e-07  1.10000000e+00  8.18159606e-01 
 1.43447600e-07  1.10000000e+00  8.18686635e-01 
 1.44547600e-07  1.10000000e+00  8.19213982e-01 
 1.45647600e-07  1.10000000e+00  8.19741615e-01 
 1.46747600e-07  1.10000000e+00  8.20269509e-01 
 1.47847600e-07  1.10000000e+00  8.20797638e-01 
 1.48947600e-07  1.10000000e+00  8.21325980e-01 
 1.50047600e-07  1.10000000e+00  8.21854516e-01 
 1.51147600e-07  1.10000000e+00  8.22383228e-01 
 1.52247600e-07  1.10000000e+00  8.22912101e-01 
 1.53347600e-07  1.10000000e+00  8.23441120e-01 
 1.54447600e-07  1.10000000e+00  8.23970271e-01 
 1.55547600e-07  1.10000000e+00  8.24499545e-01 
 1.56647600e-07  1.10000000e+00  8.25028931e-01 
 1.57747600e-07  1.10000000e+00  8.25558419e-01 
 1.58847600e-07  1.10000000e+00  8.26088001e-01 
 1.59947600e-07  1.10000000e+00  8.26617669e-01 
 1.61047600e-07  1.10000000e+00  8.27147417e-01 
 1.62147600e-07  1.10000000e+00  8.27677239e-01 
 1.63247600e-07  1.10000000e+00  8.28207128e-01 
 1.64347600e-07  1.10000000e+00  8.28737081e-01 
 1.65447600e-07  1.10000000e+00  8.29267091e-01 
 1.66547600e-07  1.10000000e+00  8.29797156e-01 
 1.67647600e-07  1.10000000e+00  8.30327272e-01 
 1.68747600e-07  1.10000000e+00  8.30857435e-01 
 1.69847600e-07  1.10000000e+00  8.31387641e-01 
 1.70947600e-07  1.10000000e+00  8.31917889e-01 
 1.72047600e-07  1.10000000e+00  8.32448175e-01 
 1.73147600e-07  1.10000000e+00  8.32978498e-01 
 1.74247600e-07  1.10000000e+00  8.33508854e-01 
 1.75347600e-07  1.10000000e+00  8.34039242e-01 
 1.76447600e-07  1.10000000e+00  8.34569661e-01 
 1.77547600e-07  1.10000000e+00  8.35100108e-01 
 1.78647600e-07  1.10000000e+00  8.35630582e-01 
 1.79747600e-07  1.10000000e+00  8.36161082e-01 
 1.80847600e-07  1.10000000e+00  8.36691605e-01 
 1.81947600e-07  1.10000000e+00  8.37222152e-01 
 1.83047600e-07  1.10000000e+00  8.37752720e-01 
 1.84147600e-07  1.10000000e+00  8.38283309e-01 
 1.85247600e-07  1.10000000e+00  8.38813918e-01 
 1.86347600e-07  1.10000000e+00  8.39344545e-01 
 1.87447600e-07  1.10000000e+00  8.39875190e-01 
 1.88547600e-07  1.10000000e+00  8.40405853e-01 
 1.89647600e-07  1.10000000e+00  8.40936531e-01 
 1.90747600e-07  1.10000000e+00  8.41467225e-01 
 1.91847600e-07  1.10000000e+00  8.41997934e-01 
 1.92947600e-07  1.10000000e+00  8.42528657e-01 
 1.94047600e-07  1.10000000e+00  8.43059394e-01 
 1.95147600e-07  1.10000000e+00  8.43590143e-01 
 1.96247600e-07  1.10000000e+00  8.44120905e-01 
 1.97347600e-07  1.10000000e+00  8.44651678e-01 
 1.98447600e-07  1.10000000e+00  8.45182463e-01 
 1.99547600e-07  1.10000000e+00  8.45713259e-01 
 2.00647600e-07  1.10000000e+00  8.46244065e-01 
 2.01747600e-07  1.10000000e+00  8.46774880e-01 
 2.02847600e-07  1.10000000e+00  8.47305705e-01 
 2.03947600e-07  1.10000000e+00  8.47836539e-01 
 2.05047600e-07  1.10000000e+00  8.48367382e-01 
 2.06147600e-07  1.10000000e+00  8.48898232e-01 
 2.07247600e-07  1.10000000e+00  8.49429091e-01 
 2.08347600e-07  1.10000000e+00  8.49959956e-01 
 2.09447600e-07  1.10000000e+00  8.50490829e-01 
 2.10547600e-07  1.10000000e+00  8.51021708e-01 
 2.11647600e-07  1.10000000e+00  8.51552593e-01 
 2.12747600e-07  1.10000000e+00  8.52083484e-01 
 2.13847600e-07  1.10000000e+00  8.52614380e-01 
 2.14947600e-07  1.10000000e+00  8.53145282e-01 
 2.16047600e-07  1.10000000e+00  8.53676188e-01 
 2.17147600e-07  1.10000000e+00  8.54207099e-01 
 2.18247600e-07  1.10000000e+00  8.54738015e-01 
 2.19347600e-07  1.10000000e+00  8.55268934e-01 
 2.20447600e-07  1.10000000e+00  8.55799856e-01 
 2.21547600e-07  1.10000000e+00  8.56330782e-01 
 2.22647600e-07  1.10000000e+00  8.56861711e-01 
 2.23747600e-07  1.10000000e+00  8.57392642e-01 
 2.24847600e-07  1.10000000e+00  8.57923576e-01 
 2.25947600e-07  1.10000000e+00  8.58454512e-01 
 2.27047600e-07  1.10000000e+00  8.58985449e-01 
 2.28147600e-07  1.10000000e+00  8.59516388e-01 
 2.29247600e-07  1.10000000e+00  8.60047328e-01 
 2.30347600e-07  1.10000000e+00  8.60578269e-01 
 2.31447600e-07  1.10000000e+00  8.61109211e-01 
 2.32547600e-07  1.10000000e+00  8.61640153e-01 
 2.33647600e-07  1.10000000e+00  8.62171095e-01 
 2.34747600e-07  1.10000000e+00  8.62702037e-01 
 2.35847600e-07  1.10000000e+00  8.63232978e-01 
 2.36947600e-07  1.10000000e+00  8.63763919e-01 
 2.38047600e-07  1.10000000e+00  8.64294858e-01 
 2.39147600e-07  1.10000000e+00  8.64825796e-01 
 2.40247600e-07  1.10000000e+00  8.65356732e-01 
 2.41347600e-07  1.10000000e+00  8.65887667e-01 
 2.42447600e-07  1.10000000e+00  8.66418599e-01 
 2.43547600e-07  1.10000000e+00  8.66949529e-01 
 2.44647600e-07  1.10000000e+00  8.67480456e-01 
 2.45747600e-07  1.10000000e+00  8.68011381e-01 
 2.46847600e-07  1.10000000e+00  8.68542302e-01 
 2.47947600e-07  1.10000000e+00  8.69073219e-01 
 2.49047600e-07  1.10000000e+00  8.69604133e-01 
 2.50147600e-07  1.10000000e+00  8.70135042e-01 
 2.51247600e-07  1.10000000e+00  8.70665947e-01 
 2.52347600e-07  1.10000000e+00  8.71196847e-01 
 2.53447600e-07  1.10000000e+00  8.71727743e-01 
 2.54547600e-07  1.10000000e+00  8.72258633e-01 
 2.55647600e-07  1.10000000e+00  8.72789518e-01 
 2.56747600e-07  1.10000000e+00  8.73320397e-01 
 2.57847600e-07  1.10000000e+00  8.73851270e-01 
 2.58947600e-07  1.10000000e+00  8.74382136e-01 
 2.60047600e-07  1.10000000e+00  8.74912996e-01 
 2.61147600e-07  1.10000000e+00  8.75443849e-01 
 2.62247600e-07  1.10000000e+00  8.75974694e-01 
 2.63347600e-07  1.10000000e+00  8.76505532e-01 
 2.64447600e-07  1.10000000e+00  8.77036362e-01 
 2.65547600e-07  1.10000000e+00  8.77567185e-01 
 2.66647600e-07  1.10000000e+00  8.78097998e-01 
 2.67747600e-07  1.10000000e+00  8.78628803e-01 
 2.68847600e-07  1.10000000e+00  8.79159599e-01 
 2.69947600e-07  1.10000000e+00  8.79690385e-01 
 2.71047600e-07  1.10000000e+00  8.80221162e-01 
 2.72147600e-07  1.10000000e+00  8.80751929e-01 
 2.73247600e-07  1.10000000e+00  8.81282685e-01 
 2.74347600e-07  1.10000000e+00  8.81813431e-01 
 2.75447600e-07  1.10000000e+00  8.82344166e-01 
 2.76547600e-07  1.10000000e+00  8.82874889e-01 
 2.77647600e-07  1.10000000e+00  8.83405601e-01 
 2.78747600e-07  1.10000000e+00  8.83936301e-01 
 2.79847600e-07  1.10000000e+00  8.84466989e-01 
 2.80947600e-07  1.10000000e+00  8.84997663e-01 
 2.82047600e-07  1.10000000e+00  8.85528325e-01 
 2.83147600e-07  1.10000000e+00  8.86058974e-01 
 2.84247600e-07  1.10000000e+00  8.86589609e-01 
 2.85347600e-07  1.10000000e+00  8.87120230e-01 
 2.86447600e-07  1.10000000e+00  8.87650836e-01 
 2.87547600e-07  1.10000000e+00  8.88181428e-01 
 2.88647600e-07  1.10000000e+00  8.88712004e-01 
 2.89747600e-07  1.10000000e+00  8.89242565e-01 
 2.90847600e-07  1.10000000e+00  8.89773110e-01 
 2.91947600e-07  1.10000000e+00  8.90303638e-01 
 2.93047600e-07  1.10000000e+00  8.90834150e-01 
 2.94147600e-07  1.10000000e+00  8.91364645e-01 
 2.95247600e-07  1.10000000e+00  8.91895122e-01 
 2.96347600e-07  1.10000000e+00  8.92425582e-01 
 2.97447600e-07  1.10000000e+00  8.92956023e-01 
 2.98547600e-07  1.10000000e+00  8.93486445e-01 
 2.99647600e-07  1.10000000e+00  8.94016848e-01 
 3.00747600e-07  1.10000000e+00  8.94547232e-01 
 3.01847600e-07  1.10000000e+00  8.95077595e-01 
 3.02947600e-07  1.10000000e+00  8.95607938e-01 
 3.04047600e-07  1.10000000e+00  8.96138260e-01 
 3.05147600e-07  1.10000000e+00  8.96668561e-01 
 3.06247600e-07  1.10000000e+00  8.97198840e-01 
 3.07347600e-07  1.10000000e+00  8.97729097e-01 
 3.08447600e-07  1.10000000e+00  8.98259330e-01 
 3.09547600e-07  1.10000000e+00  8.98789541e-01 
 3.10647600e-07  1.10000000e+00  8.99319728e-01 
 3.11747600e-07  1.10000000e+00  8.99849890e-01 
 3.12847600e-07  1.10000000e+00  9.00380028e-01 
 3.13947600e-07  1.10000000e+00  9.00910141e-01 
 3.15047600e-07  1.10000000e+00  9.01440228e-01 
 3.16147600e-07  1.10000000e+00  9.01970288e-01 
 3.17247600e-07  1.10000000e+00  9.02500322e-01 
 3.18347600e-07  1.10000000e+00  9.03030329e-01 
 3.19447600e-07  1.10000000e+00  9.03560307e-01 
 3.20547600e-07  1.10000000e+00  9.04090257e-01 
 3.21647600e-07  1.10000000e+00  9.04620178e-01 
 3.22747600e-07  1.10000000e+00  9.05150070e-01 
 3.23847600e-07  1.10000000e+00  9.05679931e-01 
 3.24947600e-07  1.10000000e+00  9.06209761e-01 
 3.26047600e-07  1.10000000e+00  9.06739561e-01 
 3.27147600e-07  1.10000000e+00  9.07269328e-01 
 3.28247600e-07  1.10000000e+00  9.07799062e-01 
 3.29347600e-07  1.10000000e+00  9.08328764e-01 
 3.30447600e-07  1.10000000e+00  9.08858431e-01 
 3.31547600e-07  1.10000000e+00  9.09388064e-01 
 3.32647600e-07  1.10000000e+00  9.09917662e-01 
 3.33747600e-07  1.10000000e+00  9.10447224e-01 
 3.34847600e-07  1.10000000e+00  9.10976750e-01 
 3.35947600e-07  1.10000000e+00  9.11506238e-01 
 3.37047600e-07  1.10000000e+00  9.12035689e-01 
 3.38147600e-07  1.10000000e+00  9.12565101e-01 
 3.39247600e-07  1.10000000e+00  9.13094473e-01 
 3.40347600e-07  1.10000000e+00  9.13623806e-01 
 3.41447600e-07  1.10000000e+00  9.14153097e-01 
 3.42547600e-07  1.10000000e+00  9.14682348e-01 
 3.43647600e-07  1.10000000e+00  9.15211555e-01 
 3.44747600e-07  1.10000000e+00  9.15740720e-01 
 3.45847600e-07  1.10000000e+00  9.16269841e-01 
 3.46947600e-07  1.10000000e+00  9.16798917e-01 
 3.48047600e-07  1.10000000e+00  9.17327948e-01 
 3.49147600e-07  1.10000000e+00  9.17856932e-01 
 3.50247600e-07  1.10000000e+00  9.18385869e-01 
 3.51347600e-07  1.10000000e+00  9.18914758e-01 
 3.52447600e-07  1.10000000e+00  9.19443598e-01 
 3.53547600e-07  1.10000000e+00  9.19972388e-01 
 3.54647600e-07  1.10000000e+00  9.20501127e-01 
 3.55747600e-07  1.10000000e+00  9.21029815e-01 
 3.56847600e-07  1.10000000e+00  9.21558450e-01 
 3.57947600e-07  1.10000000e+00  9.22087032e-01 
 3.59047600e-07  1.10000000e+00  9.22615559e-01 
 3.60147600e-07  1.10000000e+00  9.23144030e-01 
 3.61247600e-07  1.10000000e+00  9.23672445e-01 
 3.62347600e-07  1.10000000e+00  9.24200803e-01 
 3.63447600e-07  1.10000000e+00  9.24729102e-01 
 3.64547600e-07  1.10000000e+00  9.25257341e-01 
 3.65647600e-07  1.10000000e+00  9.25785520e-01 
 3.66747600e-07  1.10000000e+00  9.26313636e-01 
 3.67847600e-07  1.10000000e+00  9.26841690e-01 
 3.68947600e-07  1.10000000e+00  9.27369680e-01 
 3.70047600e-07  1.10000000e+00  9.27897605e-01 
 3.71147600e-07  1.10000000e+00  9.28425464e-01 
 3.72247600e-07  1.10000000e+00  9.28953255e-01 
 3.73347600e-07  1.10000000e+00  9.29480977e-01 
 3.74447600e-07  1.10000000e+00  9.30008629e-01 
 3.75547600e-07  1.10000000e+00  9.30536210e-01 
 3.76647600e-07  1.10000000e+00  9.31063719e-01 
 3.77747600e-07  1.10000000e+00  9.31591154e-01 
 3.78847600e-07  1.10000000e+00  9.32118514e-01 
 3.79947600e-07  1.10000000e+00  9.32645797e-01 
 3.81047600e-07  1.10000000e+00  9.33173003e-01 
 3.82147600e-07  1.10000000e+00  9.33700129e-01 
 3.83247600e-07  1.10000000e+00  9.34227175e-01 
 3.84347600e-07  1.10000000e+00  9.34754139e-01 
 3.85447600e-07  1.10000000e+00  9.35281019e-01 
 3.86547600e-07  1.10000000e+00  9.35807814e-01 
 3.87647600e-07  1.10000000e+00  9.36334523e-01 
 3.88747600e-07  1.10000000e+00  9.36861144e-01 
 3.89847600e-07  1.10000000e+00  9.37387675e-01 
 3.90947600e-07  1.10000000e+00  9.37914115e-01 
 3.92047600e-07  1.10000000e+00  9.38440462e-01 
 3.93147600e-07  1.10000000e+00  9.38966714e-01 
 3.94247600e-07  1.10000000e+00  9.39492870e-01 
 3.95347600e-07  1.10000000e+00  9.40018928e-01 
 3.96447600e-07  1.10000000e+00  9.40544886e-01 
 3.97547600e-07  1.10000000e+00  9.41070743e-01 
 3.98647600e-07  1.10000000e+00  9.41596496e-01 
 3.99747600e-07  1.10000000e+00  9.42122144e-01 
 4.00847600e-07  1.10000000e+00  9.42647685e-01 
 4.01947600e-07  1.10000000e+00  9.43173116e-01 
 4.03047600e-07  1.10000000e+00  9.43698437e-01 
 4.04147600e-07  1.10000000e+00  9.44223644e-01 
 4.05247600e-07  1.10000000e+00  9.44748736e-01 
 4.06347600e-07  1.10000000e+00  9.45273710e-01 
 4.07447600e-07  1.10000000e+00  9.45798565e-01 
 4.08547600e-07  1.10000000e+00  9.46323298e-01 
 4.09647600e-07  1.10000000e+00  9.46847908e-01 
 4.10747600e-07  1.10000000e+00  9.47372390e-01 
 4.11847600e-07  1.10000000e+00  9.47896745e-01 
 4.12947600e-07  1.10000000e+00  9.48420968e-01 
 4.14047600e-07  1.10000000e+00  9.48945057e-01 
 4.15147600e-07  1.10000000e+00  9.49469011e-01 
 4.16247600e-07  1.10000000e+00  9.49992826e-01 
 4.17347600e-07  1.10000000e+00  9.50516500e-01 
 4.18447600e-07  1.10000000e+00  9.51040029e-01 
 4.19547600e-07  1.10000000e+00  9.51563413e-01 
 4.20647600e-07  1.10000000e+00  9.52086646e-01 
 4.21747600e-07  1.10000000e+00  9.52609728e-01 
 4.22847600e-07  1.10000000e+00  9.53132654e-01 
 4.23947600e-07  1.10000000e+00  9.53655422e-01 
 4.25047600e-07  1.10000000e+00  9.54178028e-01 
 4.26147600e-07  1.10000000e+00  9.54700470e-01 
 4.27247600e-07  1.10000000e+00  9.55222744e-01 
 4.28347600e-07  1.10000000e+00  9.55744847e-01 
 4.29447600e-07  1.10000000e+00  9.56266776e-01 
 4.30547600e-07  1.10000000e+00  9.56788526e-01 
 4.31647600e-07  1.10000000e+00  9.57310095e-01 
 4.32747600e-07  1.10000000e+00  9.57831479e-01 
 4.33847600e-07  1.10000000e+00  9.58352673e-01 
 4.34947600e-07  1.10000000e+00  9.58873675e-01 
 4.36047600e-07  1.10000000e+00  9.59394480e-01 
 4.37147600e-07  1.10000000e+00  9.59915084e-01 
 4.38247600e-07  1.10000000e+00  9.60435482e-01 
 4.39347600e-07  1.10000000e+00  9.60955672e-01 
 4.40447600e-07  1.10000000e+00  9.61475647e-01 
 4.41547600e-07  1.10000000e+00  9.61995404e-01 
 4.42647600e-07  1.10000000e+00  9.62514938e-01 
 4.43747600e-07  1.10000000e+00  9.63034244e-01 
 4.44847600e-07  1.10000000e+00  9.63553318e-01 
 4.45947600e-07  1.10000000e+00  9.64072153e-01 
 4.47047600e-07  1.10000000e+00  9.64590746e-01 
 4.48147600e-07  1.10000000e+00  9.65109089e-01 
 4.49247600e-07  1.10000000e+00  9.65627179e-01 
 4.50347600e-07  1.10000000e+00  9.66145010e-01 
 4.51447600e-07  1.10000000e+00  9.66662575e-01 
 4.52547600e-07  1.10000000e+00  9.67179868e-01 
 4.53647600e-07  1.10000000e+00  9.67696885e-01 
 4.54747600e-07  1.10000000e+00  9.68213617e-01 
 4.55847600e-07  1.10000000e+00  9.68730059e-01 
 4.56947600e-07  1.10000000e+00  9.69246203e-01 
 4.58047600e-07  1.10000000e+00  9.69762044e-01 
 4.59147600e-07  1.10000000e+00  9.70277574e-01 
 4.60247600e-07  1.10000000e+00  9.70792787e-01 
 4.61347600e-07  1.10000000e+00  9.71307673e-01 
 4.62447600e-07  1.10000000e+00  9.71822227e-01 
 4.63547600e-07  1.10000000e+00  9.72336440e-01 
 4.64647600e-07  1.10000000e+00  9.72850304e-01 
 4.65747600e-07  1.10000000e+00  9.73363812e-01 
 4.66847600e-07  1.10000000e+00  9.73876954e-01 
 4.67947600e-07  1.10000000e+00  9.74389723e-01 
 4.69047600e-07  1.10000000e+00  9.74902111e-01 
 4.70147600e-07  1.10000000e+00  9.75414107e-01 
 4.71247600e-07  1.10000000e+00  9.75925704e-01 
 4.72347600e-07  1.10000000e+00  9.76436893e-01 
 4.73447600e-07  1.10000000e+00  9.76947663e-01 
 4.74547600e-07  1.10000000e+00  9.77458007e-01 
 4.75647600e-07  1.10000000e+00  9.77967914e-01 
 4.76747600e-07  1.10000000e+00  9.78477376e-01 
 4.77847600e-07  1.10000000e+00  9.78986382e-01 
 4.78947600e-07  1.10000000e+00  9.79494924e-01 
 4.80047600e-07  1.10000000e+00  9.80002991e-01 
 4.81147600e-07  1.10000000e+00  9.80510574e-01 
 4.82247600e-07  1.10000000e+00  9.81017663e-01 
 4.83347600e-07  1.10000000e+00  9.81524249e-01 
 4.84447600e-07  1.10000000e+00  9.82030323e-01 
 4.85547600e-07  1.10000000e+00  9.82535874e-01 
 4.86647600e-07  1.10000000e+00  9.83040893e-01 
 4.87747600e-07  1.10000000e+00  9.83545372e-01 
 4.88847600e-07  1.10000000e+00  9.84049300e-01 
 4.89947600e-07  1.10000000e+00  9.84552669e-01 
 4.91047600e-07  1.10000000e+00  9.85055470e-01 
 4.92147600e-07  1.10000000e+00  9.85557694e-01 
 4.93247600e-07  1.10000000e+00  9.86059332e-01 
 4.94347600e-07  1.10000000e+00  9.86560376e-01 
 4.95447600e-07  1.10000000e+00  9.87060817e-01 
 4.96547600e-07  1.10000000e+00  9.87560648e-01 
 4.97647600e-07  1.10000000e+00  9.88059861e-01 
 4.98747600e-07  1.10000000e+00  9.88558448e-01 
 4.99847600e-07  1.10000000e+00  9.89056401e-01 
 5.00947600e-07  1.10000000e+00  9.89553713e-01 
 5.02047600e-07  1.10000000e+00  9.90050376e-01 
 5.03147600e-07  1.10000000e+00  9.90546384e-01 
 5.04247600e-07  1.10000000e+00  9.91041731e-01 
 5.05347600e-07  1.10000000e+00  9.91536408e-01 
